;AphiaID;accid;class;order;family;genus;subgenus;species;subspecies;ScientificName;taxonomicStatus;taxonRank;type;authorship;source;valid_AphiaID
1503;1359230;0;Malacostraca;Decapoda;Porcellanidae;Pisosoma;NA;greeleyi;NA;Pisosoma greeleyi;unaccepted;Species;synonym;Rathbun, 1900;WORMS;425862
1504;1355332;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;grossimana;NA;Porcellana grossimana;unaccepted;Species;synonym;Guérin, 1835;WORMS;425870
1505;492837;0;Malacostraca;Decapoda;Porcellanidae;Pachycheles;NA;balssi;NA;Pachycheles balssi;unaccepted;Species;synonym;Miyake, 1943;WORMS;410124
1506;492838;0;Malacostraca;Decapoda;Porcellanidae;Pachycheles;NA;holosericus;NA;Pachycheles holosericus;unaccepted;Species;synonym;Schmitt, 1921;WORMS;425871
1507;492839;0;Malacostraca;Decapoda;Porcellanidae;Pachycheles;NA;haigae;NA;Pachycheles haigae;unaccepted;Species;synonym;Rodrigues da Costa, 1960;WORMS;425863
1508;1353909;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;monilifer;NA;Porcellana monilifer;unaccepted;Species;synonym;Dana, 1852;WORMS;421868
1509;492840;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;rugosimanus;NA;Porcellana rugosimanus;unaccepted;Species;synonym;White, 1847;WORMS;421868
1510;1349834;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;natalensis;NA;Porcellana natalensis;unaccepted;Species;synonym;Krauss, 1843;WORMS;217274
1511;492841;0;Malacostraca;Decapoda;Porcellanidae;Pachycheles;NA;sonorensis;NA;Pachycheles sonorensis;unaccepted;Species;synonym;Glassell, 1936;WORMS;425873
1512;1363491;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;pilosa;NA;Porcellana pilosa;unaccepted;Species;synonym;H Milne Edwards, 1837 [in H Milne Edwards, 1834-1840];WORMS;421869
1513;492844;0;Malacostraca;Decapoda;Porcellanidae;Pachycheles;NA;fronto;NA;Pachycheles fronto;unaccepted;Species;synonym;Melin, 1939;WORMS;410129
1514;492843;0;Malacostraca;Decapoda;Porcellanidae;Pachycheles;NA;lifuensis;NA;Pachycheles lifuensis;unaccepted;Species;synonym;Borradaile, 1900;WORMS;410129
1515;210111;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;pisoides;NA;Petrolisthes pisoides;unaccepted;Species;synonym;(Heller, 1865);WORMS;410129
1516;1349835;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;pisoides;NA;Porcellana pisoides;unaccepted;Species;synonym;Heller, 1865;WORMS;410129
1517;492852;0;Malacostraca;Decapoda;Porcellanidae;Pisosoma;NA;glabra;NA;Pisosoma glabra;unaccepted;Species;synonym;Kingsley, 1880;WORMS;421870
1518;492855;0;Malacostraca;Decapoda;Porcellanidae;Pisosoma;NA;reisei;NA;Pisosoma reisei;unaccepted;Species;synonym;Stimpson, 1859;WORMS;421870
1519;492851;0;Malacostraca;Decapoda;Porcellanidae;Pisosoma;NA;riisei;NA;Pisosoma riisei;unaccepted;Species;synonym;Stimpson, 1859;WORMS;421870
1520;492858;0;Malacostraca;Decapoda;Porcellanidae;Pisosoma;NA;risei;NA;Pisosoma risei;unaccepted;Species;synonym;Stimpson, 1859;WORMS;421870
1521;425875;0;Malacostraca;Decapoda;Porcellanidae;Pachycheles;NA;rudis;NA;Pachycheles rudis;unaccepted;Species;synonym;Stimpson, 1858;WORMS;492861
1522;492871;0;Malacostraca;Decapoda;Porcellanidae;Pachycheles;NA;sculptus;var. tuberculatus;Pachycheles sculptus var. tuberculatus;unaccepted;Variety;synonym;Borradaile, 1900;WORMS;410133
1523;492866;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;pisum;NA;Porcellana pisum;unaccepted;Species;synonym;H Milne Edwards, 1837 [in H Milne Edwards, 1834-1840];WORMS;410133
1524;492868;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;pulchella;NA;Porcellana pulchella;unaccepted;Species;synonym;Haswell, 1882;WORMS;410133
1525;1349836;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;sculpta;NA;Porcellana sculpta;unaccepted;Species;synonym;H Milne Edwards, 1837 [in H Milne Edwards, 1834-1840];WORMS;410133
1526;1355713;0;Malacostraca;Decapoda;Porcellanidae;Pisosoma;NA;serrata;NA;Pisosoma serrata;unaccepted;Species;synonym;Benedict, 1901;WORMS;425864
1527;1353964;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;Petrolisthes (Pisosoma);setimanus;NA;Petrolisthes setimanus;unaccepted;Species;synonym;Lockington, 1878;WORMS;425876
1528;492875;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;sollasi;NA;Porcellana sollasi;unaccepted;Species;synonym;Whitelegge, 1897;WORMS;410131
1529;1349837;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;spinipes;NA;Porcellana spinipes;unaccepted;Species;synonym;A. Milne-Edwards, 1873;WORMS;410131
1530;1353608;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;tortugensis;NA;Petrolisthes tortugensis;unaccepted;Species;synonym;Glassell, 1945;WORMS;421872
1531;1349839;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;Petrolisthes (Petrocheles);australiensis;NA;Petrolisthes australiensis;unaccepted;Species;synonym;Miers, 1876;WORMS;410117
1532;1349840;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;Petrolisthes (Petrocheles);spinosus;NA;Petrolisthes spinosus;unaccepted;Species;synonym;Miers, 1876;WORMS;410118
1533;492919;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;serratus;NA;Petrolisthes serratus;unaccepted;Species;synonym;Henderson, 1888;WORMS;421873
1534;1369629;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;Amoena;NA;Porcellana Amoena;unaccepted;Species;synonym;Guérin-Méneville, 1855 [in Guérin-Méneville, 1855-1856];WORMS;421873
1535;1434635;0;Malacostraca;Decapoda;Diogenidae;Petrochirus;NA;lamarcki;machadoensis;Petrochirus lamarcki machadoensis;unaccepted;Subspecies;synonym;Bott, 1964;WORMS;396707
1536;492932;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;armatus;var. pallidus;Petrolisthes armatus var. pallidus;unaccepted;Variety;synonym;Verrill, 1908;WORMS;396707
1537;492929;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;iheringi;NA;Petrolisthes iheringi;unaccepted;Species;synonym;Ortmann, 1897;WORMS;396707
1538;492927;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;similis;NA;Petrolisthes similis;unaccepted;Species;synonym;Henderson, 1888;WORMS;396707
1539;1345590;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;armata;NA;Porcellana armata;unaccepted;Species;synonym;Gibbes, 1850;WORMS;396707
1540;1544870;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;digitalis;NA;Porcellana digitalis;unaccepted;Species;synonym;Heller, 1862;WORMS;396707
1541;492923;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;Gundlachii;NA;Porcellana Gundlachii;unaccepted;Species;synonym;Guérin-Méneville, 1855 [in Guérin-Méneville, 1855-1856];WORMS;396707
1542;492924;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;leporina;NA;Porcellana leporina;unaccepted;Species;synonym;Heller, 1862;WORMS;396707
1543;492933;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;leporinoides;NA;Petrolisthes leporinoides;unaccepted;Species;synonym;Ortmann, 1892;WORMS;210106
1544;492934;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;yaeyamensis;NA;Petrolisthes yaeyamensis;unaccepted;Species;synonym;Miyake, 1937;WORMS;210106
1545;224100;0;Malacostraca;Decapoda;Porcellanidae;Pisidia;NA;asiatica;NA;Pisidia asiatica;unaccepted;Species;synonym;Leach, 1820;WORMS;210106
1546;492944;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;amakusensis;NA;Petrolisthes amakusensis;unaccepted;Species;synonym;Miyake & Nakasone, 1966;WORMS;210107
1547;492942;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;rugosus;NA;Petrolisthes rugosus;unaccepted;Species;synonym;Miers, 1884;WORMS;210107
1548;1368351;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;Boscii;NA;Porcellana Boscii;unaccepted;Species;synonym;Audouin, 1826;WORMS;210107
1549;492939;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;rugosa;NA;Porcellana rugosa;unaccepted;Species;synonym;H Milne Edwards, 1837 [in H Milne Edwards, 1834-1840];WORMS;210107
1550;492948;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;gracilis;var. brachycarpus;Petrolisthes gracilis var. brachycarpus;unaccepted;Variety;synonym;Sivertsen, 1933;WORMS;431839
1551;492951;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;cabrilloa;NA;Petrolisthes cabrilloa;unaccepted;Species;synonym;Glassell, 1945;WORMS;431840
1552;1368356;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;carinipes;NA;Porcellana carinipes;unaccepted;Species;synonym;Heller, 1861;WORMS;210112
1553;1368473;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;cinctipes;NA;Porcellana cinctipes;unaccepted;Species;synonym;Randall, 1840;WORMS;431841
1554;492965;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;rupicola;NA;Porcellana rupicola;unaccepted;Species;synonym;Stimpson, 1857;WORMS;431841
1555;492971;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;nipponensis;NA;Petrolisthes nipponensis;unaccepted;Species;synonym;Miyake, 1937;WORMS;210119
1556;492969;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;barbata;NA;Porcellana barbata;unaccepted;Species;synonym;Heller, 1862;WORMS;210119
1557;1368499;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;coccinea;NA;Porcellana coccinea;unaccepted;Species;synonym;Owen, 1839;WORMS;210119
1558;492984;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;acanthophora;NA;Porcellana acanthophora;unaccepted;Species;synonym;Lucas, 1844 [in H. Milne Edwards & Lucas, 1842-1844];WORMS;431844
1559;1366018;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;desmarestii;NA;Porcellana desmarestii;unaccepted;Species;synonym;Guérin, 1835;WORMS;431844
1560;492997;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;dubia;NA;Porcellana dubia;unaccepted;Species;synonym;Kinahan, 1857;WORMS;431844
1561;1368311;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;Edwardsii;NA;Porcellana Edwardsii;unaccepted;Species;synonym;de Saussure, 1853;WORMS;431846
1562;1345594;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;elongata;NA;Porcellana elongata;unaccepted;Species;synonym;H Milne Edwards, 1837 [in H Milne Edwards, 1834-1840];WORMS;396708
1563;1471599;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;lamarcki;var. fimbriatus;Petrolisthes lamarcki var. fimbriatus;unaccepted;Variety;synonym;Borradaile, 1898;WORMS;414619
1564;493069;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;brasiliensis;NA;Petrolisthes brasiliensis;unaccepted;Species;synonym;S. I. Smith, 1869;WORMS;421875
1565;493052;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;danae;NA;Porcellana danae;unaccepted;Species;synonym;Gibbes, 1854;WORMS;421875
1566;493058;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;egragia;NA;Porcellana egragia;unaccepted;Species;synonym;Guérin-Méneville, 1855 [in Guérin-Méneville, 1855-1856];WORMS;421875
1567;1368306;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;galathina;NA;Porcellana galathina;unaccepted;Species;synonym;Bosc, 1901;WORMS;421875
1568;493048;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;sexspinosa;NA;Porcellana sexspinosa;unaccepted;Species;synonym;Gibbes, 1850;WORMS;421875
1569;431850;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;gracilis;NA;Petrolisthes gracilis;unaccepted;Species;synonym;Stimpson, 1858;WORMS;493072
1570;1365887;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;granulosa;NA;Porcellana granulosa;unaccepted;Species;synonym;Guérin, 1835;WORMS;431851
1571;493088;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;striata;NA;Porcellana striata;unaccepted;Species;synonym;H Milne Edwards, 1837 [in H Milne Edwards, 1834-1840];WORMS;431851
1572;493113;0;Malacostraca;Decapoda;Porcellanidae;Pisosoma;NA;flagraciliata;NA;Pisosoma flagraciliata;unaccepted;Species;synonym;Glassell, 1937;WORMS;431853
1573;493104;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;tenkatei;NA;Petrolisthes tenkatei;unaccepted;Species;synonym;De Man, 1893;WORMS;852003
1574;493096;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;inermis;NA;Porcellana inermis;unaccepted;Species;synonym;Heller, 1862;WORMS;852003
1575;1353915;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;japonicus;NA;Porcellana japonicus;unaccepted;Species;synonym;De Haan, 1849 [in De Haan, 1833-1850];WORMS;414622
1576;1365886;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;laevigata;NA;Porcellana laevigata;unaccepted;Species;synonym;Guérin, 1835;WORMS;431857
1577;493124;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;valida;NA;Porcellana valida;unaccepted;Species;synonym;Dana, 1852;WORMS;431857
1578;1434633;0;Malacostraca;Decapoda;Diogenidae;Petrochirus;NA;lamarcki;NA;Petrochirus lamarcki;unaccepted;Species;synonym;(Leach, 1820);WORMS;210124
1579;1471598;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;lamarcki;NA;Petrolisthes lamarcki;unaccepted;Species;synonym;(Leach, 1820);WORMS;210124
1580;1368384;0;Malacostraca;Decapoda;Porcellanidae;Pisidia;NA;Lamarckii;NA;Pisidia Lamarckii;unaccepted;Species;synonym;Leach, 1820;WORMS;210124
1581;493129;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;bellis;NA;Porcellana bellis;unaccepted;Species;synonym;Heller, 1865;WORMS;210124
1582;493125;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;dentata;NA;Porcellana dentata;unaccepted;Species;synonym;H Milne Edwards, 1837 [in H Milne Edwards, 1834-1840];WORMS;210124
1583;493126;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;pulchripes;NA;Porcellana pulchripes;unaccepted;Species;synonym;White, 1847;WORMS;210124
1584;493127;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;speciosa;NA;Porcellana speciosa;unaccepted;Species;synonym;Dana, 1852;WORMS;210124
1585;1368357;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;leptocheles;NA;Porcellana leptocheles;unaccepted;Species;synonym;Heller, 1861;WORMS;210109
1586;493132;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;lewisi;austrinus;Petrolisthes lewisi austrinus;unaccepted;Subspecies;synonym;Haig, 1960;WORMS;431858
1587;1353605;0;Malacostraca;Decapoda;Porcellanidae;Pisosoma;NA;lewisi;NA;Pisosoma lewisi;unaccepted;Species;synonym;Glassell, 1936;WORMS;431858
1588;493135;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;cecoci;NA;Petrolisthes cecoci;unaccepted;Species;synonym;Balss, 1914;WORMS;246422
1589;493133;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;marginatus;NA;Petrolisthes marginatus;unaccepted;Species;synonym;Stimpson, 1858;WORMS;246422
1590;493134;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;Cessacii;NA;Porcellana Cessacii;unaccepted;Species;synonym;A. Milne-Edwards, 1878;WORMS;246422
1591;493137;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;annulipes;NA;Petrolisthes annulipes;unaccepted;Species;synonym;Miers, 1884;WORMS;210117
1592;493136;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;annulipes;NA;Porcellana annulipes;unaccepted;Species;synonym;White, 1847;WORMS;210117
1593;1368369;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;militaris;NA;Porcellana militaris;unaccepted;Species;synonym;Heller, 1862;WORMS;210117
1594;1358410;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;Porcellana (Petrolisthes);moluccensis;NA;Porcellana moluccensis;unaccepted;Species;synonym;de Man, 1888 [in de Man, 1887-1888];WORMS;210118
1595;1422798;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;novae-zelandiae;NA;Petrolisthes novae-zelandiae;unaccepted;Species;synonym;Filhol, 1885;WORMS;414629
1596;493139;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;Stewarti;NA;Petrolisthes Stewarti;unaccepted;Species;synonym;Filhol, 1885;WORMS;414629
1597;493140;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;varicolor;NA;Petrolisthes varicolor;unaccepted;Species;synonym;Osawa, 1998;WORMS;414630
1598;493059;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;occidentalis;NA;Petrolisthes occidentalis;unaccepted;Species;synonym;Stimpson, 1858;WORMS;493060
1599;493141;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;Porcellana (Petrolisthes);Mossambica;NA;Porcellana Mossambica;unaccepted;Species;synonym;Hilgendorf, 1879;WORMS;210114
1600;493142;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;magnifica;NA;Porcellana magnifica;unaccepted;Species;synonym;Gibbes, 1850;WORMS;421877
1601;1368354;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;polita;NA;Porcellana polita;unaccepted;Species;synonym;Gray, 1831;WORMS;421877
1602;493143;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;rathbunae;NA;Petrolisthes rathbunae;unaccepted;Species;synonym;Schmitt, 1921;WORMS;431865
1603;1565045;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;rosariensis;NA;Petrolisthes rosariensis;unaccepted;Species;synonym;Werding, 1978;WORMS;431834
1604;1368355;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;rufescens;NA;Porcellana rufescens;unaccepted;Species;synonym;Heller, 1861;WORMS;210125
1605;493144;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;felipensis;NA;Petrolisthes felipensis;unaccepted;Species;synonym;Glassell, 1937;WORMS;431866
1606;1353910;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;scabriculus;NA;Porcellana scabriculus;unaccepted;Species;synonym;Dana, 1852;WORMS;414639
1607;493145;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;inermis;NA;Petrolisthes inermis;unaccepted;Species;synonym;Haswell, 1882;WORMS;414640
1608;210123;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;penicillatus;NA;Petrolisthes penicillatus;unaccepted;Species;synonym;(Heller, 1862);WORMS;210122
1609;210115;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;villosus;NA;Petrolisthes villosus;unaccepted;Species;synonym;(Richters, 1880);WORMS;210122
1610;493146;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;penicillata;NA;Porcellana penicillata;unaccepted;Species;synonym;Heller, 1862;WORMS;210122
1611;1353911;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;tomentosus;NA;Porcellana tomentosus;unaccepted;Species;synonym;Dana, 1852;WORMS;210122
1612;493148;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;villosa;NA;Porcellana villosa;unaccepted;Species;synonym;Richters, 1880;WORMS;210122
1613;493150;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;tridentatus;NA;Petrolisthes tridentatus;unaccepted;Species;synonym;Stimpson, 1858;WORMS;431836
1614;493149;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;affinis;NA;Porcellana affinis;unaccepted;Species;synonym;Gray, 1831;WORMS;431836
1615;493157;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;lobifrons;NA;Porcellana lobifrons;unaccepted;Species;synonym;H Milne Edwards, 1837 [in H Milne Edwards, 1834-1840];WORMS;431869
1616;1365888;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;tuberculata;NA;Porcellana tuberculata;unaccepted;Species;synonym;Guérin, 1835;WORMS;431869
1617;493172;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;affinis;NA;Porcellana affinis;unaccepted;Species;synonym;Guérin, 1835;WORMS;431870
1618;493175;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;tuberculifrons;NA;Porcellana tuberculifrons;unaccepted;Species;synonym;H. Milne Edwards & Lucas, 1844 [in H. Milne Edwards & Lucas, 1842-1844];WORMS;431870
1619;1369525;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;tuberculosa;NA;Porcellana tuberculosa;unaccepted;Species;synonym;H Milne Edwards, 1837 [in H Milne Edwards, 1834-1840];WORMS;431870
1620;1428155;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;wolfi;NA;Petrolisthes wolfi;unaccepted;Species;synonym;Sendler, 1923;WORMS;414634
1621;493181;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;macrocheles;NA;Porcellana macrocheles;unaccepted;Species;synonym;Poeppig, 1836;WORMS;431871
1622;1355331;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;violacea;NA;Porcellana violacea;unaccepted;Species;synonym;Guérin, 1830 [in Guérin, 1829-1830];WORMS;431871
1623;210110;0;Malacostraca;Decapoda;Porcellanidae;Petrolisthes;NA;trivirgatus;NA;Petrolisthes trivirgatus;unaccepted;Species;synonym;Ortmann, 1894;WORMS;210120
1624;107189;0;Malacostraca;Decapoda;Porcellanidae;Pisidia;NA;longimana;NA;Pisidia longimana;unaccepted;Species;synonym;(Risso, 1816);WORMS;107187
1625;711824;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;Bluteli;NA;Porcellana Bluteli;unaccepted;Species;synonym;Risso, 1816;WORMS;107187
1626;738487;0;Malacostraca;Decapoda;Porcellanidae;Porcellana;NA;longimana;NA;Porcellana longimana;unaccepted;Species;synonym;Risso, 1816;WORMS;107187
1627;1478863;0;Malacostraca;Decapoda;Porcellanidae;Porcellanides;NA;longimana;NA;Porcellanides longimana;unaccepted;Species;synonym;(Risso, 1816);WORMS;107187
1628;1478865;0;Malacostraca;Decapoda;Porcellanidae;Porcellanides;NA;longimana;f. gracilis;Porcellanides longimana f. gracilis;unaccepted;Forma;synonym;Czerniavsky, 1884;WORMS;107187
1629;1478867;0;Malacostraca;Decapoda;Porcellanidae;Porcellanides;NA;longimana;f. nicaeensis;Porcellanides longimana f. nicaeensis;unaccepted;Forma;synonym;Czerniavsky, 1884;WORMS;107187
1630;1478868;0;Malacostraca;Decapoda;Porcellanidae;Porcellanides;NA;longimana;var. aberrans;Porcellanides longimana var. aberrans;unaccepted;Variety;synonym;Czerniavsky, 1884;WORMS;107187
1631;1478866;0;Malacostraca;Decapoda;Porcellanidae;Porcellanides;NA;longimana;var. armata;Porcellanides longimana var. armata;unaccepted;Variety;synonym;Czerniavsky, 1884;WORMS;107187
1632;1478864;0;Malacostraca;Decapoda;Porcellanidae;Porcellanides;NA;longimana;var. typica;Porcellanides longimana var. typica;unaccepted;Variety;synonym;Czerniavsky, 1884;WORMS;107187
1633;1478851;0;Malacostraca;Decapoda;Porcellanidae;Porcellanides;NA;Rissoi;NA;Porcellanides Rissoi;unaccepted;Species;synonym;Czerniavsky, 1884;WORMS;107187
